,Unnamed: 0,market,last_slope,last_slope_adi,aroon_up,aroon_down,aroon_diff,macd_diff,macd_line,macd_signal,stochastic,stochastic_signal,delta_stochastic,rsi_val,coef_corr,last_slope_btc,prob_last_slope,prob_macd,prob_macd_diff,prob_stochastic,prob_rsi,prob_corr_btc,prediction,probability
47,47,ARBUSDT,0.9554244113147768,-0.5267081059742214,92.0,0.0,92.0,0.6773400275003731,4.150916343182487,3.4735763156821142,55.38592027141645,66.6949392140232,-11.30901894260674,53.58503584200246,0.6904031987878311,3.256926863621622,0.6247503838029389,0.5687095460100484,0.3605037683894111,0.5347904274450132,0.5600018690715387,0.6329404060248854,0.0,0.4
5,5,ACEBTC,2.3975470364970515,-18.5549242347527,8.0,64.0,-56.0,0.8597920667939536,-2.595873211720292,-3.4556652785142457,48.954743854812754,46.940807106210265,2.013936748602489,47.53871064475125,-0.2868424259263432,5.989583982176215,0.1171089300860293,0.3948408935058872,0.316300725931215,0.6968904912122578,0.5063417523053152,0.5,0.0,0.4
66,66,AVAXBTC,-0.0246835577742105,-0.1841223130898235,40.0,4.0,36.0,-0.4075861164408132,-1.0176479514990149,-0.6100618350582017,21.0577864838394,13.848954834803749,7.208831649035648,44.43774399434428,0.5754844240788104,2.346306541952044,0.4175713760297069,0.4404670189563689,0.5412466614973723,0.3555841707098346,0.4870858006803578,0.7752155604571888,0.0,0.4
124,124,CHZBTC,-0.5177288550564103,0.7237725474304423,8.0,84.0,-76.0,-0.2402619675979108,-0.8498123530390007,-0.6095503854410899,49.99999999999995,52.66666666666663,-2.6666666666666785,48.28608746164095,-0.5650733277897527,2.346306541952044,0.4804258749244307,0.4221851411797596,0.5443323758940793,0.6968904912122578,0.5131582847385547,0.6329404060248854,0.0,0.4
13,13,ADXUSDT,2.048327901306612,1.769176426505915,96.0,0.0,96.0,2.2188825442224074,3.745619610901386,1.5267370666789786,58.16326530612248,70.97945060377094,-12.816185297648468,62.50972671961495,0.3975425495075093,2.346306541952044,0.3012311048776687,0.2564340673918811,0.5085057874430025,0.4081934325836765,0.4291068164011491,0.8733762566361686,0.0,0.4
117,117,CELRUSDT,2.4411832448453605,1.7043695160877663,92.0,0.0,92.0,2.8616844751472263,4.430931790304783,1.5692473151575563,83.17610062893084,86.94968553459118,-3.773584905660343,67.39362737073768,0.1457729388652768,2.346306541952044,0.2564340673918811,0.6329404060248854,0.0,0.4249596951487616,0.4446272802873471,0.8380057803468208,0.0,0.4
55,55,ASTRUSDT,-0.1382357503329967,-0.4169486983727211,84.0,0.0,84.0,-2.0206621034913947,1.4274331290432514,3.448095232534646,5.519480519480538,15.058438293732427,-9.53895777425189,43.03630838276847,0.7607756656518346,2.346306541952044,0.440141651256117,0.5797405713428807,0.5469059455963785,0.4519619096203715,0.4808495886227529,0.5639404842944666,0.0,0.4
119,119,CFXUSDT,0.2016774927227103,-0.3251388566411629,24.0,0.0,24.0,0.171879142500785,2.305169194470679,2.133290051969894,66.10486891385767,75.71375496165899,-9.60888604780132,58.00698928657244,-0.1197551279889034,2.346306541952044,0.446308116765452,0.6420040110879757,0.4296032892543616,0.2770333213901827,0.4946763427707434,0.6329404060248854,0.0,0.4
83,83,BEAMXUSDT,4.9858377414503705,-10.488226624934752,92.0,0.0,92.0,3.785496515181967,12.264793214883824,8.479296699701857,71.49465728433672,73.48188689080011,-1.9872296064633872,69.31665097971356,0.8967719635043093,4.889570890553176,1.0,0.0,0.0,0.7033508650061195,0.3605037683894111,0.5,0.0,0.4
360,360,MOBBTC,-0.1222411776066284,-0.5019736564017875,16.0,88.0,-72.0,0.173055282776397,-0.5885861561682257,-0.7616414389446228,53.191489361702125,48.74945415669092,4.442035205011209,44.88196770364068,-0.6316278542651981,2.346306541952044,0.430923790634757,0.4142142857142857,0.4308067682564046,0.2910618562910317,0.482068931118759,0.6329404060248854,0.0,0.3
129,129,CLVUSDT,1.5437601042950582,0.8743306551261695,92.0,0.0,92.0,1.8349348231515807,3.191282317892544,1.3563474947409628,75.28409090909092,85.31808537996658,-10.033994470875657,61.51506837593048,0.06228399353775,2.346306541952044,0.6105303054230757,0.5347904274450132,0.4180905826880651,0.1773231813595083,0.464829425098752,0.6968904912122579,0.0,0.3
126,126,CITYUSDT,0.0373473562100503,0.8366871716690311,100.0,0.0,100.0,0.3203308257962776,1.4110144723173548,1.0906836465210772,70.13333333333331,60.27530481978366,9.858028513549648,72.37873119839017,-0.4301574175028413,2.346306541952044,0.4212519879310211,0.5205455582308959,0.4914553775287396,0.3012311048776687,0.1446076964510144,0.4629940119760479,0.0,0.3
371,371,NEXOBTC,0.0534505596300671,-0.152983857229916,96.0,0.0,96.0,0.7707150062950034,0.4504771177380711,-0.3202378885569324,80.82191780821923,78.32994478329947,2.4919730249197585,63.38103395306904,-0.6044881302568315,2.346306541952044,0.4343730397799728,0.418090582688065,0.3472505280894004,0.2386861764524294,0.375740095719922,0.7752155604571888,0.0,0.3
553,553,VANRYUSDT,7.680735508017888,335.42840370279754,100.0,8.0,92.0,5.483443562863141,8.363423853167703,2.879980290304561,84.94188984335524,86.07222449108895,-1.1303346477337044,72.23202539701816,0.2955025391469456,6.863142334550001,0.0,0.5,0.5,0.3466487334678323,0.168651572656284,0.5,0.0,0.3
133,133,COSBTC,-0.7286097311465544,0.220088183049681,20.0,76.0,-56.0,0.1234240441732543,-6.309588982953584,-6.433013027126838,66.66666666666673,30.555555555555618,36.11111111111112,39.96505229015916,-0.4659692898317737,2.346306541952044,0.4846838564085419,0.5187033757312296,0.439217554629163,0.5,0.4645830813813753,0.3649924471299093,0.0,0.3
375,375,NMRBTC,3.5184779502504364,1.375407819071457,48.0,0.0,48.0,0.7656649644698641,4.884909333598628,4.119244369128764,54.648802273650034,48.58573555284888,6.063066720801153,63.93162835325025,-0.4700124836252255,2.346306541952044,0.0,0.4629940119760479,0.344855799990157,0.4629940119760479,0.3626662269954346,0.3649924471299093,0.0,0.3
142,142,CTKUSDT,1.5132280826535771,0.8150006069591402,92.0,0.0,92.0,1.8364416683562657,2.2121665247565474,0.3757248564002816,70.12195121951218,79.57317073170728,-9.451219512195095,58.63501176574509,0.0792522230038204,2.346306541952044,0.5148317075606752,0.3466487334678323,0.4314031813017367,0.3649924471299093,0.5085057874430025,0.7752155604571888,0.0,0.3
555,555,VETBTC,5.062463850040816,-0.2797629752887515,92.0,72.0,20.0,3.87464388545318,5.440671834796603,1.5660279493434233,63.1578947368421,68.42105263157895,-5.2631578947368425,73.69438067968,-0.2198189225845165,2.346306541952044,0.6329404060248854,0.5,0.0,0.5933418908360308,0.2014975937733456,0.4629940119760479,0.0,0.3
339,339,MANTABTC,-0.6999253914625201,-0.4579095086902917,12.0,80.0,-68.0,,-6.272254949928506,,26.945126945126965,19.128889223080083,7.816237722046882,43.97776479504278,-0.4773889190650452,7.190788525793258,0.488089354020716,0.5,0.5,0.2869107949364941,0.4780134642046306,0.5,0.0,0.3
152,152,DARUSDT,1.5507505020314545,0.1021246547552987,84.0,52.0,32.0,2.442461858639982,3.219920349082741,0.7774584904427595,72.98225529479106,76.2195509762768,-3.2372956814857474,67.22214841067495,-0.0465918172278389,2.346306541952044,0.5896528582758831,0.6329404060248854,0.3649924471299093,0.5347904274450133,0.4221851411797596,0.2564340673918811,0.0,0.3
153,153,DASHBTC,-0.1282117772461987,0.5080888038857672,0.0,84.0,-84.0,0.0425619023330194,-1.014741272611383,-1.0573031749444024,39.90990990990996,36.00173392659803,3.908175983311935,40.08761737681995,-0.6504287060610654,2.346306541952044,0.4320975205587459,0.4319868478698594,0.4696752953140764,0.4338701531900567,0.4707484517753225,0.6329404060248854,0.0,0.3
154,154,DASHUSDT,0.126729134547171,0.5929565085293692,96.0,0.0,96.0,0.6389590439252572,0.1840681937050812,-0.4548908502201759,89.59537572254327,91.23617018698268,-1.6407944644394092,57.71311807656084,-0.4102296322200599,2.346306541952044,0.4167304100513471,0.4387854099940919,0.3987540226091262,0.4249596951487616,0.506726835251051,0.3649924471299093,0.0,0.3
333,333,LUNAUSDT,0.3457686972270751,0.4832494997551335,92.0,0.0,92.0,0.7347802059904028,0.4360052707563504,-0.2987749352340524,54.50762829403607,68.7065790736673,-14.198950779631232,53.56521262712504,-0.1725501510255132,2.346306541952044,0.5372407168986164,0.4081934325836765,0.3626662269954346,0.3012311048776687,0.5570838233448457,0.6329404060248854,0.0,0.3
157,157,DCRBTC,-0.3080430928723416,0.3265902123100996,12.0,88.0,-76.0,-0.047473678107837,-1.3192196782822654,-1.2717460001744283,35.949367088607595,24.656078337711985,11.29328875089561,46.71496230158685,-0.6949282732303512,2.346306541952044,0.5251290410214615,0.4667920441406765,0.4681958877405625,0.0,0.4915105887644354,0.8733762566361686,0.0,0.3
24,24,ALCXUSDT,1.1159494741924405,0.2173088898648235,88.0,0.0,88.0,1.3311785055361465,2.4803612838890814,1.1491827783529351,70.39586919104993,75.28385510623744,-4.887985915187514,55.253479725917245,0.5592590734687786,2.346306541952044,0.4542814456698729,0.3649924471299093,0.2490273376104712,0.5852058665231432,0.5395261392301737,0.7752155604571888,0.0,0.3
183,183,EGLDUSDT,0.6560921931439339,-0.3834439444938408,96.0,0.0,96.0,1.1364973614139962,2.5688142114794346,1.4323168500654384,57.08263069139966,74.771071200503,-17.688440509103344,54.08859812531493,0.7379704751127024,2.346306541952044,0.5304610318331504,0.4338701531900567,0.561585822354821,0.2232359394849289,0.5446105057626408,0.5085057874430025,0.0,0.3
186,186,ENJBTC,-0.1424996305621197,0.0877661449638599,12.0,76.0,-64.0,0.2048831391155772,-1.073637944952221,-1.2785210840677983,48.97959183673471,41.17501546072972,7.804576376004988,41.41471992061686,-0.6338788851485291,2.346306541952044,0.4335637195294829,0.4371944475512309,0.4385129914468482,0.3300606164091181,0.4608105587753974,0.6329404060248854,0.0,0.3
373,373,NKNBTC,-0.1765371036714957,0.5005056501772118,0.0,76.0,-76.0,0.381597166726862,-1.3725812877694734,-1.7541784544963357,71.87499999999999,53.72023809523808,18.154761904761905,53.56244169063723,-0.7301570546640619,2.346306541952044,0.4753214491793842,0.4329915530409775,0.5248249743037067,0.0,0.5580531204211886,1.0,0.0,0.3
412,412,PERPUSDT,0.829437092638407,0.4519922155165488,96.0,52.0,44.0,1.1777016347519722,0.7467808683244073,-0.4309207664275649,60.10668256965845,75.65294934842419,-15.546266778765734,52.44870202288563,0.5789344651638337,2.346306541952044,0.5321285853831809,0.442048481261266,0.4892679963551686,0.0,0.5454750684313006,0.8380057803468208,0.0,0.3
376,376,NMRUSDT,4.319264689072208,1.1310988141943807,100.0,0.0,100.0,2.3508800247045496,10.806272927075156,8.455392902370606,94.58375125376128,75.39184651428053,19.19190473948076,76.08773324320961,0.5102228524179894,2.346306541952044,0.0,0.0,0.3012311048776687,0.4081934325836765,0.1096613150280819,1.0,0.0,0.3
544,544,UNFIBTC,-0.2638159461506943,-0.3849251580533811,12.0,76.0,-64.0,0.3619972288617519,-1.4611630816735337,-1.8231603105352856,71.22302158273389,58.64142019717561,12.58160138555828,44.6394566726576,-0.1977467573715682,2.346306541952044,0.5081302339554621,0.4553525419237055,0.5363900028549549,0.1773231813595083,0.4858570991765089,0.7752155604571888,0.0,0.3
502,502,STPTUSDT,0.3515398029955384,0.7790510941913513,96.0,0.0,96.0,1.330372827583243,0.9864102976518724,-0.3439625299313708,72.91066282420748,83.49492631945763,-10.584263495250156,55.346593761604616,0.5260173787237081,2.346306541952044,0.5696603551167759,0.4393980723767958,0.2490273376104712,0.4081934325836765,0.5490692500542519,1.0,0.0,0.3
491,491,SOLUSDT,0.905848589984692,-0.4918280135067172,88.0,0.0,88.0,0.5348339691905131,4.176177361602811,3.6413433924122978,57.38086013173189,68.29394291618236,-10.913082784450468,55.729022509528846,0.9430764531320662,2.346306541952044,0.5844948839749905,0.6329404060248853,0.3904201106208439,0.3300606164091181,0.5557843052327563,0.4081934325836765,0.0,0.3
61,61,ATOMUSDT,1.2641184115657855,0.4323330193675383,96.0,0.0,96.0,1.3560411858147856,1.789908050909034,0.4338668650942483,81.45654834761318,86.31480115860937,-4.858252810996191,57.470902408450335,0.0743918940539036,2.346306541952044,0.5921841193252533,0.3102645729113721,0.252265707698331,0.2770333213901827,0.5176822334713373,0.7752155604571888,0.0,0.3
485,485,SKLUSDT,3.2648830682912933,-0.3338182877328461,96.0,0.0,96.0,2.3611708962789755,4.651502716374935,2.29033182009596,57.09039548022601,64.86253086826856,-7.772135388042557,63.50718747371168,0.737689104900693,2.346306541952044,0.4629940119760479,0.2564340673918811,0.3012311048776687,0.6051735608343444,0.3605037683894111,0.5085057874430025,0.0,0.3
483,483,SHIBUSDT,0.7249699689250785,-0.3206338252403697,92.0,0.0,92.0,1.286453459247679,1.5804996425741322,0.2940461833264532,65.35433070866134,78.74015748031492,-13.385826771653583,55.106654409446406,0.1085894459925632,2.346306541952044,0.5453615700657721,0.4338701531900567,0.305681114347087,0.2564340673918811,0.5389693222453802,0.7752155604571888,0.0,0.3
474,474,SANTOSBTC,2.042269119133917,-0.1222232445784126,96.0,84.0,12.0,1.0702767078172486,1.2210840884452772,0.1508073806280284,57.76116808621588,58.802072688305934,-1.040904602090059,68.02246405172886,-0.6476649970076201,2.346306541952044,0.2770333213901827,0.4300060380716306,0.5797405713428807,0.6329404060248853,0.3926999390532945,0.6329404060248854,0.0,0.3
467,467,RSRUSDT,0.6567140403193353,0.8111916485397805,100.0,0.0,100.0,1.901420986660093,2.0143617762765835,0.1129407896164904,94.884287454324,94.20632617089286,0.677961283431145,69.48723684131312,-0.1392911591654462,2.346306541952044,0.516975469146992,0.4629940119760479,0.3830082338954692,0.7752155604571888,0.3605037683894111,0.6329404060248854,0.0,0.3
464,464,ROSEBTC,-0.2715792140048585,-0.4429437916128993,44.0,96.0,-52.0,-1.0162499844780124,-2.668827911181687,-1.6525779267036744,33.333333333333336,15.970446149474284,17.36288718385905,45.50321642029424,0.4362601729259763,2.346306541952044,0.5111304495395284,0.4834917458729365,0.6199373236081076,0.0,0.4753454649299551,0.5347904274450132,0.0,0.3
510,510,SUIUSDT,1.4717824287059422,-0.6102612082423605,88.0,0.0,88.0,0.0241799946839993,10.10283770741087,10.078657712726873,60.312556787207,70.97120475543775,-10.658647968230753,61.109227559229296,0.5189998714138649,3.017906474942249,0.4338701531900567,0.0,0.470626779043965,0.5519072635906807,0.455897784720347,0.7211789578410646,0.0,0.3
513,513,SUPERUSDT,4.558285844269407,-0.4793231259132433,88.0,0.0,88.0,3.886806650508277,11.943279880151763,8.056473229643487,78.32699619771866,80.78263624841576,-2.455640050697099,73.33466288286576,0.8912170103243521,2.346306541952044,0.5,0.0,0.0,0.5232000618668317,0.1903745773283871,0.3012311048776687,0.0,0.3
453,453,RENUSDT,1.3941012668718298,0.9080524672226732,92.0,0.0,92.0,1.4358701051218776,2.2553306619979665,0.8194605568760889,71.52509652509657,77.85979256567497,-6.334696040578393,62.76931484490798,-0.2539616119216288,2.346306541952044,0.4892679963551686,0.54243730707416,0.2014975937733456,0.4081934325836765,0.4242626433779471,0.7752155604571888,0.0,0.3
514,514,SUSHIBTC,-0.0527273942905774,0.294886643594082,8.0,76.0,-68.0,0.1762293983006306,-1.1053306446958366,-1.2815600429964673,50.95541401273889,44.26751592356688,6.687898089172009,47.540846234364274,-0.2890653695791282,2.346306541952044,0.4304526802353989,0.4415526345845879,0.4345832852732971,0.4136332295109251,0.5063417523053152,0.6329404060248854,0.0,0.3
519,519,SYSUSDT,1.404055815283537,-0.3103153815857289,92.0,8.0,84.0,1.702314058876294,2.6322646774502445,0.9299506185739508,67.32954545454551,75.28409090909098,-7.9545454545454675,60.13901839757298,-0.0161016228708904,2.346306541952044,0.54243730707416,0.6329404060248854,0.2472420298660186,0.3926999390532945,0.4876401959998694,0.0,0.0,0.3
437,437,QNTBTC,-0.6276760126860852,-0.1557009025356213,0.0,84.0,-84.0,-0.0597882385285033,-3.51176292477556,-3.451974686247057,22.70408163265309,20.37180965752395,2.3322719751291388,30.76629480237554,-0.7999753467988403,2.346306541952044,0.4910954510999491,0.4189739336939518,0.4656927145981884,0.6473411812461944,0.521317001910327,0.5,0.0,0.3
526,526,TKOBTC,0.1766517548612156,0.5121817556122328,28.000000000000004,84.0,-56.0,0.2137988171607386,0.9293538887652596,0.7155550716045208,53.72340425531913,47.51773049645388,6.205673758865252,57.86007706370617,-0.6530782361312462,2.346306541952044,0.4773813753877712,0.4356192101881509,0.4559313807759125,0.2770333213901827,0.5054007680366044,0.6329404060248854,0.0,0.3
105,105,BONKUSDT,2.710416518015968,5.285509840604943,92.0,52.0,40.0,2.6534001849087963,2.022917128473388,-0.630483056435408,65.49707602339181,74.07407407407408,-8.576998050682263,53.2322909562446,-0.0179669061325206,6.473889062580201,0.5519072635906807,0.0,0.4081934325836765,0.3409371509201011,0.5530371051245918,0.5,0.0,0.3
414,414,PHAUSDT,3.5400495139641883,0.1757102079611209,88.0,52.0,36.0,2.4130079097711703,3.3187775118242198,0.905769602053049,63.80510440835264,62.954369682907945,0.8507347254446955,71.48680731816938,-0.2121513116047381,2.346306541952044,0.0,0.7752155604571888,0.3012311048776687,0.6329404060248854,0.1944640059786436,0.7752155604571888,0.0,0.3
579,579,WOOBTC,-0.4170972373004736,-0.2883450235637086,0.0,96.0,-96.0,0.5471492348127382,-4.043770264748247,-4.590919499560985,64.28571428571428,36.63915004203927,27.64656424367501,47.55188723710008,0.2063937569193501,2.346306541952044,0.4660460794806356,0.4152141892721247,0.3701015179831261,0.0,0.5044139610122279,1.0,0.0,0.3
410,410,PEPEUSDT,0.7144829703221324,-0.7452263013450958,92.0,52.0,40.0,1.1411177098957082,0.6842987954351791,-0.456818914460529,66.66666666666664,74.07407407407408,-7.407407407407433,57.47914953599773,0.124337568356532,3.0212647897037264,0.5347904274450132,0.4824238491583164,0.5546383561039132,0.3649924471299093,0.5176822334713373,0.5797405713428807,0.0,0.3
532,532,TROYUSDT,0.5189014929649916,-0.3045456948295144,96.0,0.0,96.0,0.6458268759362409,1.5559691309964343,0.9101422550601934,47.22792607802873,59.00405540937419,-11.77612933134546,60.30937823557958,-0.3457739996357672,2.346306541952044,0.5684473364808289,0.4629940119760479,0.3895033792431148,0.4629940119760479,0.4805152158701709,0.0,0.0,0.3
401,401,ORNUSDT,10.31894939831855,0.8470390014872207,96.0,60.0,36.0,7.826025486460858,14.199350031271628,6.37332454481077,86.62464985994394,80.40062541821803,6.224024441725916,82.54362408710722,0.1944856953002686,2.346306541952044,0.5,0.5,0.5,0.1096613150280819,0.0,1.0,0.0,0.3
190,190,EOSBTC,-0.0930406805418837,0.1704336219105395,4.0,84.0,-80.0,-0.0823818200107466,-1.3785704208827694,-1.2961886008720227,23.868312757201625,17.080401787689627,6.787910969511994,36.254959214776925,-0.6433980211396746,2.346306541952044,0.4518631309177863,0.457651370102732,0.4764604387478432,0.4727584001204048,0.528847793245917,0.6329404060248854,0.0,0.3
