,coin,base_date,base_price,max_date,max_price,pct_change
2031,powr,2021-06-23,0.11397141756827366,2021-09-05,0.4948104206249642,3.3415308081831308
2032,powr,2021-10-28,0.3244015487732909,2021-11-22,0.8018529096843918,1.4717912498154235
2033,pre,2019-02-15,0.021522612475440163,2019-03-10,0.09475336005680468,3.4025027242826322
2034,pre,2019-11-15,0.0015967480787931333,2019-11-21,0.008410168041680486,4.267060066254863
2035,pre,2019-12-31,0.002760621388941657,2020-02-15,0.05179112473768152,17.76067647129864
2036,pre,2020-05-12,0.011113846662091259,2020-06-16,0.0275224936632238,1.4764147374015486
2037,pre,2020-12-09,0.011157833468395734,2021-01-31,0.09037420678804718,7.099619611999921
2038,pre,2021-03-01,0.056631111060729974,2021-03-12,0.1138218410392462,1.0098818283325948
2039,pre,2021-07-18,0.022091538677290003,2021-10-06,0.4473646537606823,19.250497726560397
2040,pro,2017-11-12,0.261768197553755,2018-01-05,5.152954092209645,18.68518001943864
2041,pro,2018-03-19,0.6757073428672061,2018-04-20,3.09475298103391,3.580019758113104
2042,pro,2019-02-25,0.11584714360452494,2019-04-08,0.2405661840347029,1.0765827844313502
2043,pro,2020-04-22,0.038282410573974086,2020-05-14,0.2487486535017037,5.497727018026732
2044,pro,2020-11-05,0.07896712500174266,2020-11-20,0.16235159431080468,1.0559390291494324
2045,pro,2021-01-22,0.07325655592820263,2021-05-04,1.9596827672720745,25.750954128838963
2046,pro,2021-07-21,0.15158907690853807,2021-11-08,3.8198010339525648,24.198392337049842
2047,pro,2022-01-12,1.2187244312301442,2022-01-19,4.0780296114293435,2.346145779085681
2048,prom,2019-11-09,0.11186625359267684,2019-12-06,0.3349407069679197,1.9941174948746665
2049,prom,2020-01-06,0.2620477676673635,2020-01-26,1.3673593149683492,4.217977344894001
2050,prom,2020-04-16,0.4023092755156192,2020-07-18,1.5895635887733186,2.9510985341713942
2051,prom,2020-09-02,1.110432527303564,2020-09-27,3.5831301967893934,2.2267878585025067
2052,prom,2020-11-15,1.615683737211886,2020-12-17,3.3109172452518005,1.0492359791683639
2053,prom,2021-01-05,2.3074348599661967,2021-02-18,25.91288442992088,10.230169431652124
2054,prom,2021-04-24,8.798577905146553,2021-04-30,69.4795417352102,6.896678586498567
2055,prom,2021-07-21,10.256279360632648,2021-09-04,24.8827457203682,1.4260986704279213
2056,prom,2022-06-17,2.8925325693213306,2022-06-30,5.973120937135202,1.0650142371730196
2057,prq,2020-10-08,0.01620083226686416,2020-11-10,0.2124878251433664,12.11585859560878
2058,prq,2020-12-09,0.11595584971172213,2021-02-22,1.743857424031837,14.038977579546366
2059,prq,2021-03-13,1.0710521590001378,2021-04-12,2.5392413033822314,1.3707914521667144
2060,prq,2021-07-21,0.3042157924183,2021-08-21,0.932133013793241,2.064052021702897
2061,psg,2020-07-12,3.737988751448301,2020-08-19,10.542987229962904,1.820497313128076
2062,psg,2020-11-30,8.218420778979247,2020-12-22,30.08099102082313,2.660191152266516
2063,psg,2021-02-05,7.831609940223032,2021-04-27,55.6980255045121,6.111950918092572
2064,psg,2021-06-22,11.704704621563131,2021-08-10,50.20015850590001,3.2888872576432364
2065,pundix,2021-06-23,0.6897663755125606,2021-09-07,2.1077481736614323,2.0557421302179004
2066,pyr,2021-06-23,1.2210295391664214,2021-12-01,44.14474598054077,35.15370846038477
2067,pyr,2022-03-16,8.27465555752651,2022-04-05,18.698263691453825,1.259702964245581
2068,qanx,2021-07-23,0.006316736421133652,2021-10-06,0.0654938885119351,9.368311125475305
2069,qanx,2021-11-01,0.042066135409176406,2021-11-28,0.1854212741285664,3.4078514064811896
2070,qash,2017-12-11,0.6094732162019711,2018-01-13,2.5629787820470957,3.2052361185265923
2071,qash,2018-08-21,0.12264976852332066,2018-09-24,0.2528970453998869,1.061944742698809
2072,qash,2019-02-07,0.06182274926401516,2019-04-08,0.16895599263716038,1.7329097241475107
2073,qash,2021-01-01,0.031214288839604618,2021-04-07,0.17035201369570174,4.457501036498371
2074,qi,2021-09-29,0.36513581118402144,2021-10-30,0.77060877809266,1.1104716505176975
2075,qi,2021-11-23,0.39340364549924617,2021-12-11,0.9219485160135948,1.3435179784457831
2076,qi,2022-01-09,0.5753259201804729,2022-02-11,1.36949121926923,1.3803746211184729
2077,qi,2022-06-14,0.10416475087157888,2022-06-25,0.3643511887256777,2.4978357426772293
2078,qi,2021-09-29,0.36513581118402144,2021-10-30,0.77060877809266,1.1104716505176975
2079,qi,2021-11-23,0.39340364549924617,2021-12-11,0.9219485160135948,1.3435179784457831
2080,qi,2022-01-09,0.5753259201804729,2022-02-11,1.36949121926923,1.3803746211184729
2081,qi,2022-06-14,0.10416475087157888,2022-06-25,0.3643511887256777,2.4978357426772293
2082,qkc,2018-08-15,0.021055535357838332,2018-10-18,0.07017890775410288,2.33303839400965
2083,qkc,2020-01-29,0.002486041639313429,2020-02-14,0.005587030050974917,1.2473598038840126
2084,qkc,2020-05-12,0.00253980358922443,2020-08-18,0.00998443457565491,2.9311837411426835
2085,qkc,2020-12-24,0.004662662888442404,2021-04-03,0.05997698148828875,11.863246373002205
2086,qkc,2021-06-23,0.009948369364829202,2021-09-05,0.027622593195514383,1.7765950561877457
2087,qkc,2021-09-29,0.0162502793116367,2021-10-09,0.045098476899923884,1.77524318413587
2088,qnt,2018-08-23,0.21577333584525085,2018-10-29,3.293664472911724,14.264464721785119
2089,qnt,2018-11-25,0.9623260936027468,2019-02-14,4.496115599192528,3.672133104444893
2090,qnt,2019-05-23,1.8603993107060404,2019-07-09,13.428158895482616,6.217890706692691
2091,qnt,2020-03-13,1.5177757143393493,2020-04-24,5.671220950277978,2.7365342564770985
2092,qnt,2020-05-12,4.183105304285399,2020-06-30,9.816577088690037,1.3467200499670438
2093,qnt,2021-01-04,11.085114124277109,2021-03-20,47.62157007225033,3.2959927645630684
2094,qnt,2021-05-24,32.04341116969824,2021-09-11,396.555802649976,11.375580132522778
2095,qrdo,2021-09-21,0.7933761728234204,2021-11-20,9.30540995307772,10.728874992504723
2096,qrl,2017-07-30,0.30510690931519313,2017-09-01,0.8157707226150024,1.6737209080121616
2097,qrl,2017-11-12,0.5621079655955934,2018-01-09,3.866082372758956,5.877828832513638
2098,qrl,2019-04-26,0.17189323180300473,2019-06-02,0.4512483140206733,1.625166269128145
2099,qrl,2019-12-29,0.05224891178300689,2020-02-10,0.2521753040247089,3.8264221285987587
2100,qrl,2020-03-17,0.04602795495903738,2020-04-30,0.09311331660362172,1.0229731407030358
2101,qrl,2020-06-21,0.0891198548965704,2020-08-09,0.28069763805460995,2.1496644421198674
2102,qrl,2020-11-29,0.10866584463939864,2021-02-20,0.4476986595698501,3.119957481170945
2103,qrl,2021-03-25,0.25786422368022155,2021-04-22,0.5376527646684556,1.085022718526479
2104,qrl,2021-10-19,0.15554830900152086,2021-11-26,0.3977715281378007,1.557221809038834
2105,qrl,2022-01-23,0.1583394991205871,2022-03-01,0.3637715514796856,1.2974150701502913
2106,qsp,2017-12-07,0.0980565085649915,2018-01-08,0.7802368533712897,6.957012387955375
2107,qsp,2018-04-07,0.09514255299393312,2018-05-07,0.24620972473903704,1.5877981722304308
2108,qsp,2020-01-10,0.008751860340458717,2020-02-15,0.017761584338846958,1.0294638680118617
2109,qsp,2020-03-13,0.004925904842398806,2020-08-31,0.05224380034967596,9.605929676106856
2110,qsp,2021-01-05,0.025384051208333328,2021-04-06,0.1308125476825963,4.153336108920701
2111,qsp,2021-07-21,0.025850411092130626,2021-10-09,0.06738729698905051,1.6068172281238702
2112,qsp,2022-01-26,0.023213289143848317,2022-02-04,0.09729496198926063,3.1913475245296925
2113,qtum,2017-07-16,3.92,2017-08-29,18.71,3.7729591836734695
2114,qtum,2017-11-02,9.60854,2018-01-06,100.22399999999999,9.4307210044398
2115,qtum,2019-05-10,2.344290536305912,2019-06-30,5.598145105764482,1.3879911721974236
2116,qtum,2020-06-28,1.5848839767874312,2020-08-23,4.149734670313353,1.618320792620346
2117,qtum,2020-12-24,2.09153160275255,2021-02-14,7.701913359323442,2.6824274369975463
2118,qtum,2021-03-01,4.834826737336157,2021-05-10,27.129022761202695,4.611167521620426
2119,qtum,2021-07-21,5.007107343962996,2021-09-06,16.08816877771586,2.2130664818107317
2120,quack,2021-09-29,4.808151412369282e-11,2021-11-07,1.1613775187015238e-08,240.5434579938154
2121,quick,2021-04-08,149.22233074138248,2021-05-01,1439.315562556093,8.645443516430351
2122,quick,2021-07-21,219.62089046833802,2021-08-14,810.7606110116351,2.6916370263443565
2123,quick,2021-12-14,218.72154487325855,2021-12-29,441.1168970324271,1.0167967325214298
2124,raca,2021-09-26,0.0003948798117136698,2021-11-15,0.011315722173460264,27.656117222992844
2125,raca,2022-03-12,0.0011475265761932895,2022-03-28,0.002684810251349929,1.339649736266935
2126,rad,2021-03-10,9.917807816076717,2021-04-16,27.602722705623087,1.7831475682437818
2127,rad,2021-07-08,3.8679163328180732,2021-09-01,17.978699787255913,3.6481615009901347
2128,rad,2021-09-27,7.986923334885197,2021-10-08,18.54750975273865,1.3222346046226636
2129,rail,2021-07-17,0.3095615622112713,2021-08-08,1.3055894157936727,3.2175436978271446
2130,rail,2021-09-21,0.4504591233853525,2022-01-03,3.9949968588024927,7.86872226891253
2131,rail,2022-03-15,1.6857674357871604,2022-04-20,3.6064383875907837,1.1393451498882323
2132,ramp,2020-10-31,0.011796464128906902,2021-04-10,0.9470599262341824,79.28337270262526
2133,ramp,2021-07-21,0.12904494454162654,2021-09-07,0.4728593526012759,2.6642997079885125
2134,rare,2021-09-25,0.9807691243128888,2021-10-12,2.5236836159375726,1.5731678877081547
2135,rari,2020-07-22,0.3790356170352017,2020-09-11,9.752100912964938,24.72871908251103
2136,rari,2021-01-01,1.6081456709265416,2021-03-30,44.63499568157518,26.7555674765822
2137,rari,2021-06-23,5.340973189674681,2021-07-01,13.58058347272556,1.5427170274847897
2138,rari,2021-07-20,7.456022924054708,2021-08-26,35.360926026350604,3.7425988877084557
2139,ray,2021-03-01,5.74222262421757,2021-05-04,15.213079465876564,1.6493364088177416
2140,ray,2021-07-21,2.5246216794696403,2021-09-13,16.637454226364884,5.590078173558264
2141,rbn,2021-12-14,1.3877661108871222,2022-01-05,3.9382017022261855,1.83779930301707
2142,rch,2022-05-03,0.024990399722281845,2022-06-13,0.051903528610835324,1.0769387119709533
2143,rdpx,2021-07-20,1.9141781999889649,2021-11-26,98.23141467697785,50.317800337264394
2144,rdpx,2021-12-14,29.622632616310128,2022-01-17,299.461320363141,9.109206843359985
2145,rdpx,2022-02-25,79.52671711356373,2022-04-02,231.50011580889168,1.9109728681282132
2146,reef,2021-01-13,0.00712280516717028,2021-03-15,0.050592254092357083,6.102855252245539
2147,reef,2021-07-21,0.011560569508744577,2021-09-06,0.028713523875823675,1.4837464844707142
2148,reef,2021-09-22,0.017355873322366638,2021-11-03,0.03696610945070045,1.1298904851455653
2149,regen,2021-07-21,1.8059575355514377,2021-09-20,4.882872256855198,1.7037580678021005
2150,ren,2018-04-07,0.030585585850810493,2018-05-17,0.1260563719203611,3.121430680950017
2151,ren,2019-02-25,0.015480002695683791,2019-04-08,0.0322502363044824,1.0833482356869721
2152,ren,2019-04-30,0.02195682594845983,2019-08-06,0.14187314546240287,5.461459675247579
2153,ren,2019-12-18,0.029091100405671387,2020-03-08,0.08236272734122221,1.8312001331226846
2154,ren,2020-03-17,0.029484365333626226,2020-09-02,0.5832313033813313,18.78103638256611
2155,ren,2020-09-24,0.16890400203680273,2020-10-12,0.4235711261410025,1.5077625221024071
2156,ren,2020-12-24,0.2542678771205692,2021-02-20,1.720174650156729,5.7652063234910855
2157,ren,2021-07-21,0.2799346527108138,2021-10-03,1.2232698939418345,3.369840897137991
2158,renbtc,2020-10-19,11439.506678576505,2021-04-14,63322.83527091804,4.535451575853945
2159,req,2017-11-02,0.033292094852591075,2018-01-06,1.0592608582386531,30.81718852264451
2160,req,2018-04-07,0.14136766456139332,2018-05-06,0.2928090616005401,1.0712590995190319
2161,req,2018-09-13,0.031025046934095375,2018-10-20,0.06888253209618375,1.2202233003065794
2162,req,2020-03-13,0.005641268117168879,2020-07-18,0.05011317614014619,7.883317562522793
2163,req,2021-01-04,0.0259695630439164,2021-04-18,0.17262075697815168,5.647041256960603
2164,req,2021-07-21,0.042393350346171185,2021-08-13,0.3944669849072308,8.304925930272875
2165,rev,2017-11-21,0.168658555007386,2018-02-18,3.8491490250971214,21.822139232300177
2166,rev,2018-09-26,0.1049567963663808,2018-10-26,0.2720497693487927,1.592016703702803
2167,rev,2018-12-16,0.09897605844639884,2019-01-04,0.2612669304854877,1.639698272355214
2168,rev,2021-05-05,0.012808373180845493,2021-05-12,0.05052585355796827,2.944751831054395
2169,rev,2021-07-24,0.005734642138257914,2021-09-04,0.033890597100252974,4.9098015679402724
2170,rev,2022-06-15,0.0007901392251016724,2022-06-18,0.0018648035384346323,1.3600948784623064
2171,rfox,2020-11-08,0.0123483394337345,2020-12-21,0.03497072011962084,1.8320180464171665
2172,rfox,2021-01-12,0.02067820152440416,2021-04-10,0.3385972015484948,15.374596269839357
2173,rfox,2021-07-23,0.033432916717462915,2021-08-15,0.08525645275853679,1.5500752291230706
2174,rfox,2021-10-11,0.03487324768612809,2021-11-27,0.3325106871743101,8.534835704636036
2175,rfr,2018-04-07,0.005167650074372087,2018-05-07,0.01833352695025693,2.5477493031461904
2176,rfr,2018-07-13,0.003481511746622139,2018-07-28,0.013412075153582052,2.8523710760404084
2177,rfr,2019-12-28,0.000368667240100331,2020-02-13,0.001068497358403099,1.898270424332557
2178,rfr,2020-10-03,0.00027436018347837303,2020-10-13,0.002220461412968316,7.093234903173726
2179,rfr,2020-10-23,0.000532786269522734,2020-12-07,0.004880993233248812,8.161259425137155
2180,rfr,2021-01-11,0.0025101013442286905,2021-04-05,0.04264420024744863,15.989035261662886
2181,rfr,2021-06-23,0.004868873047359857,2021-09-07,0.01737441841395151,2.5684681537081313
2182,rgt,2020-11-06,0.24822510832301464,2020-12-15,1.206984679337439,3.8624600770313418
2183,rgt,2021-01-02,0.3217058930648216,2021-04-16,27.374576262724077,84.09193288917552
2184,rgt,2021-06-27,4.027790299333751,2021-11-07,50.73208451756367,11.59551286122205
2185,rif,2019-06-12,0.009147499848474423,2019-08-24,0.15765390595974593,16.23464428217932
2186,rif,2019-12-18,0.043595337396903834,2020-02-14,0.09703130536913523,1.2257266754409029
2187,rif,2020-11-28,0.0997862332197215,2021-02-20,0.3540103990628798,2.5476877685459525
2188,rise,2021-09-27,2.02365213840404e-08,2021-12-05,0.0011801503978476624,58316.84897469542
2189,rise,2022-01-08,0.0007140274259118982,2022-02-10,0.0015520468947219153,1.1736516531417072
2190,rlc,2017-04-23,0.281104,2017-06-06,1.233718328488199,3.388832348483831
2191,rlc,2017-07-16,0.2799327529564516,2017-08-12,0.795263643704973,1.8409095945578406
2192,rlc,2017-09-14,0.3874755976605911,2017-10-16,3.0488754715005517,6.8685612459425425
2193,rlc,2017-11-29,0.505407365270881,2018-01-12,4.053524849274957,7.020312183425358
2194,rlc,2018-04-07,0.7952651903885936,2018-05-17,2.2061614707975905,1.774120504029084
2195,rlc,2019-02-08,0.22469293277612887,2019-05-15,0.7474478687865067,2.3265303877235017
2196,rlc,2019-09-25,0.1842417835589682,2019-11-18,0.818969894020945,3.4450823162967623
2197,rlc,2019-12-27,0.3648410094301172,2020-02-08,0.7782913431780247,1.1332342666020967
2198,rlc,2020-05-07,0.30987477231618216,2020-08-14,1.8782440431248504,5.061300276514203
2199,rlc,2021-01-03,0.7130169995391568,2021-05-10,12.959429493578154,17.175484598479706
2200,rlc,2021-07-21,2.149304823297315,2021-09-04,5.365752337847738,1.496505977042368
2201,rly,2020-11-28,0.05025729293192754,2021-01-16,0.4128334279706115,7.214398426309707
2202,rly,2021-03-01,0.23320036674766234,2021-04-03,1.375491905718315,4.8983265116674755
2203,rly,2021-07-21,0.3703805739721207,2021-09-05,0.8986340829872483,1.4262451816786978
2204,rmrk,2021-10-02,4.698687972487033,2021-12-04,63.43170410108431,12.499875810546676
2205,rndr,2020-07-18,0.06038325811091485,2020-08-28,0.27041762219734405,3.478354276621312
2206,rndr,2020-11-06,0.08449517768491373,2020-12-06,0.1857732663447448,1.1986256663960349
2207,rndr,2021-01-22,0.08889051861027565,2021-03-28,2.4901008142590118,27.01312055761995
2208,rndr,2021-06-23,0.3968791447461039,2021-08-23,1.5908811589573555,3.0084775932862184
2209,rndr,2021-10-15,0.8881421943316823,2021-11-21,7.825111110715951,7.810651223033339
2210,rook,2020-12-24,71.7823312675147,2021-02-15,807.8421147389308,10.254052361831302
2211,rook,2021-07-21,108.63257970117365,2021-09-07,270.694527111758,1.4918355787590072
2212,rook,2021-10-11,126.61424664091071,2021-10-31,318.47677627892165,1.5153312895518793
2213,root,2020-12-12,507.42606172033175,2021-02-17,11154.159363238789,20.981841700094645
2214,root,2021-09-30,2862.390673941205,2021-10-30,7438.0004989223435,1.598527366175706
2215,rose,2021-01-05,0.040362542699289586,2021-03-15,0.2301286636302796,4.701540295535693
2216,rose,2021-07-21,0.05387652264758435,2021-09-08,0.2833085235116814,4.258478268258911
2217,rose,2021-10-28,0.1705297747487671,2021-11-24,0.4157748721753536,1.438136523594743
2218,rose,2021-12-11,0.2350513823194667,2022-01-15,0.5686256869108469,1.41915483031709
2219,route,2021-01-28,1.1732896453156552,2021-05-17,16.782733387862507,13.303998552162604
2220,route,2021-10-28,2.7263246233399068,2021-11-21,6.077383171686566,1.2291487666796688
2221,route,2022-01-11,2.4745589857293706,2022-01-21,12.862827229511364,4.198028134989102
2222,route,2022-03-14,2.1227246199686345,2022-04-05,5.075096506202379,1.3908407423462064
2223,route,2022-05-13,1.0185359160226235,2022-06-07,3.2661200607306253,2.206681285707434
2224,rpl,2018-08-28,0.008847178067782764,2018-11-07,0.7396328133266072,82.6009864003981
2225,rpl,2018-12-25,0.04328745257939631,2019-02-06,0.9604983734063056,21.188840326064312
2226,rpl,2019-03-04,0.1312717368000561,2019-06-23,0.7367707834257493,4.612562165974438
2227,rpl,2020-01-28,0.40287642306697935,2020-02-15,0.8559159262078737,1.124512324876294
2228,rpl,2020-03-17,0.2780629335651835,2020-05-29,3.209078532983612,10.540835349172275
2229,rpl,2020-07-01,1.7367252340872443,2020-09-02,3.832548753014409,1.2067674712106364
2230,rpl,2020-09-14,1.880346737100524,2020-11-07,4.149279353949846,1.206656502272551
2231,rpl,2020-12-27,2.1867602418326597,2021-05-15,23.775335476143425,9.87240156525711
2232,rpl,2021-06-27,7.490946176815604,2021-11-09,59.38862515887612,6.928053914295
2233,rsr,2020-01-01,0.00134925454965987,2020-02-29,0.005133040142059298,2.8043526652204154
2234,rsr,2020-05-22,0.002883483071157961,2020-09-01,0.028464323553437577,8.871507080499958
2235,rsr,2020-10-07,0.007863454794582494,2020-11-22,0.023998749386414237,2.0519345520938344
2236,rsr,2020-12-24,0.0167682299280324,2021-04-17,0.11070483924937696,5.602058757812321
2237,rsr,2021-07-21,0.017422868060949337,2021-08-25,0.0548811673032208,2.1499502327190574
2238,rsr,2022-05-13,0.004111706300959852,2022-06-08,0.009993880002686148,1.4305918932860402
2239,rune,2019-09-28,0.008512638584272347,2019-12-12,0.1188432890279537,12.960805201753121
2240,rune,2019-12-18,0.05403800169258542,2020-02-15,0.13111743695621125,1.426393146477175
2241,rune,2020-03-17,0.04417987148792722,2020-04-19,0.12278768391882175,1.779267566506508
